Price,Adj Close,Close,High,Low,Open,Volume
2004-07-23,8.4320068359375,9.125,9.199999809265137,9.0,9.050000190734863,456600
2004-07-26,8.455106735229492,9.149999618530273,9.204999923706055,9.109999656677246,9.170000076293945,556800
2004-07-27,8.450489044189453,9.145000457763672,9.199999809265137,9.125,9.194999694824219,558200
2004-07-28,8.408906936645508,9.100000381469727,9.149999618530273,8.954999923706055,9.074999809265137,305600
2004-07-29,8.395051002502441,9.085000038146973,9.119999885559082,8.975000381469727,9.100000381469727,233600
2004-07-30,8.408906936645508,9.100000381469727,9.100000381469727,8.954999923706055,9.085000038146973,199400
2004-08-02,8.321120262145996,9.005000114440918,9.069999694824219,8.845000267028809,9.050000190734863,151400
2004-08-03,8.316498756408691,9.0,9.149999618530273,8.885000228881836,8.979999542236328,277000
2004-08-04,8.4320068359375,9.125,9.145000457763672,8.75,8.949999809265137,616000
2004-08-05,8.159406661987305,8.829999923706055,9.135000228881836,8.8100004196167,9.100000381469727,241000
2004-08-06,7.868334770202637,8.515000343322754,8.850000381469727,8.489999771118164,8.8100004196167,358400
2004-08-09,7.863709926605225,8.510000228881836,8.5600004196167,8.375,8.550000190734863,316000
2004-08-10,8.053146362304688,8.71500015258789,8.805000305175781,8.529999732971191,8.550000190734863,114600
2004-08-11,7.993078231811523,8.649999618530273,8.744999885559082,8.520000457763672,8.649999618530273,159000
2004-08-12,7.785167217254639,8.425000190734863,8.625,8.399999618530273,8.524999618530273,252800
2004-08-13,7.808283805847168,8.444999694824219,8.555000305175781,8.345000267028809,8.5,105000
2004-08-16,8.016318321228027,8.670000076293945,8.729999542236328,8.494999885559082,8.494999885559082,112400
2004-08-17,7.900746822357178,8.545000076293945,8.75,8.444999694824219,8.75,110000
2004-08-18,8.131895065307617,8.795000076293945,8.795000076293945,8.449999809265137,8.475000381469727,135200
2004-08-19,7.8452653884887695,8.484999656677246,8.795000076293945,8.399999618530273,8.725000381469727,121800
2004-08-20,8.085668563842773,8.744999885559082,8.78499984741211,8.494999885559082,8.494999885559082,152600
2004-08-23,7.974710464477539,8.625,8.755000114440918,8.524999618530273,8.744999885559082,152200
2004-08-24,7.923857688903809,8.569999694824219,8.760000228881836,8.515000343322754,8.675000190734863,361000
2004-08-25,7.942348957061768,8.59000015258789,8.670000076293945,8.510000228881836,8.569999694824219,285000
2004-08-26,7.812904357910156,8.449999809265137,8.619999885559082,8.414999961853027,8.574999809265137,317400
2004-08-27,8.159635543823242,8.824999809265137,8.869999885559082,8.5,8.5,797400
2004-08-30,8.090285301208496,8.75,8.854999542236328,8.649999618530273,8.75,171200
2004-08-31,7.909988880157471,8.555000305175781,8.819999694824219,8.479999542236328,8.800000190734863,274000
2004-09-01,7.748183727264404,8.380000114440918,8.515000343322754,8.274999618530273,8.510000228881836,342200
2004-09-02,8.127270698547363,8.789999961853027,8.800000190734863,8.380000114440918,8.380000114440918,229000
2004-09-03,8.094907760620117,8.755000114440918,8.895000457763672,8.550000190734863,8.789999961853027,129000
2004-09-07,8.316816329956055,8.994999885559082,9.119999885559082,8.875,8.875,521800
2004-09-08,8.025566101074219,8.680000305175781,9.005000114440918,8.670000076293945,8.949999809265137,361000
2004-09-09,8.173505783081055,8.84000015258789,8.96500015258789,8.795000076293945,8.800000190734863,787200
2004-09-10,8.182744026184082,8.850000381469727,8.9350004196167,8.720000267028809,8.84000015258789,528200
2004-09-13,8.191993713378906,8.859999656677246,8.989999771118164,8.805000305175781,8.899999618530273,180200
2004-09-14,8.090285301208496,8.75,8.914999961853027,8.699999809265137,8.90999984741211,332000
2004-09-15,8.099534034729004,8.760000228881836,8.779999732971191,8.704999923706055,8.725000381469727,235600
2004-09-16,8.085668563842773,8.744999885559082,8.829999923706055,8.6899995803833,8.760000228881836,206600
2004-09-17,7.997824192047119,8.649999618530273,8.800000190734863,8.595000267028809,8.800000190734863,440800
2004-09-20,8.182744026184082,8.850000381469727,8.899999618530273,8.625,8.625,1133200
2004-09-21,8.201239585876465,8.869999885559082,8.895000457763672,8.789999961853027,8.850000381469727,282800
2004-09-22,8.22897720336914,8.899999618530273,8.949999809265137,8.800000190734863,8.875,332400
2004-09-23,8.215109825134277,8.885000228881836,8.954999923706055,8.8100004196167,8.899999618530273,173400
2004-09-24,8.326064109802246,9.005000114440918,9.130000114440918,8.9399995803833,8.949999809265137,568400
2004-09-27,8.215109825134277,8.885000228881836,8.994999885559082,8.875,8.975000381469727,215600
2004-09-28,8.566463470458984,9.265000343322754,9.295000076293945,9.0,9.010000228881836,704000
2004-09-29,8.478621482849121,9.170000076293945,9.375,9.164999961853027,9.225000381469727,467800
2004-09-30,8.640429496765137,9.345000267028809,9.454999923706055,9.069999694824219,9.109999656677246,487400
2004-10-01,8.829972267150879,9.550000190734863,9.595000267028809,9.289999961853027,9.295000076293945,391000
2004-10-04,8.714399337768555,9.425000190734863,9.569999694824219,9.420000076293945,9.555000305175781,304200
2004-10-05,8.779122352600098,9.494999885559082,9.520000457763672,9.274999618530273,9.3100004196167,307000
2004-10-06,9.135089874267578,9.880000114440918,9.880000114440918,9.545000076293945,9.550000190734863,433200
2004-10-07,8.88545036315918,9.609999656677246,9.899999618530273,9.604999542236328,9.875,338800
2004-10-08,8.737510681152344,9.449999809265137,9.619999885559082,9.345000267028809,9.619999885559082,481800
2004-10-11,8.922426223754883,9.649999618530273,9.649999618530273,9.399999618530273,9.449999809265137,227200
2004-10-12,8.79761028289795,9.515000343322754,9.574999809265137,9.399999618530273,9.550000190734863,248600
2004-10-13,8.78373908996582,9.5,9.694999694824219,9.46500015258789,9.579999923706055,391600
2004-10-14,8.756004333496094,9.470000267028809,9.574999809265137,9.380000114440918,9.5,237400
2004-10-15,8.968659400939941,9.699999809265137,9.770000457763672,9.404999732971191,9.470000267028809,387400
2004-10-18,8.950167655944824,9.680000305175781,9.725000381469727,9.579999923706055,9.704999923706055,514600
2004-10-19,8.580327987670898,9.279999732971191,9.78499984741211,9.25,9.75,378600
2004-10-20,8.598820686340332,9.300000190734863,9.404999732971191,9.15999984741211,9.199999809265137,385200
2004-10-21,9.232172012329102,9.984999656677246,9.989999771118164,9.244999885559082,9.300000190734863,863200
2004-10-22,8.756004333496094,9.470000267028809,9.989999771118164,9.454999923706055,9.984999656677246,348200
2004-10-25,9.061124801635742,9.800000190734863,9.864999771118164,9.300000190734863,9.305000305175781,414200
2004-10-26,9.010271072387695,9.744999885559082,9.84000015258789,9.515000343322754,9.75,620000
2004-10-27,9.213679313659668,9.96500015258789,10.0,9.680000305175781,9.75,452000
2004-10-28,9.269161224365234,10.024999618530273,10.130000114440918,9.880000114440918,9.90999984741211,665400
2004-10-29,9.370858192443848,10.135000228881836,10.244999885559082,9.914999961853027,10.119999885559082,435600
2004-11-01,9.389354705810547,10.154999732971191,10.239999771118164,10.024999618530273,10.239999771118164,306000
2004-11-02,9.375487327575684,10.140000343322754,10.204999923706055,10.050000190734863,10.154999732971191,284400
2004-11-03,9.380111694335938,10.145000457763672,10.225000381469727,10.005000114440918,10.15999984741211,264800
2004-11-04,9.481821060180664,10.255000114440918,10.255000114440918,10.029999732971191,10.125,274600
2004-11-05,9.662113189697266,10.449999809265137,10.53499984741211,10.210000038146973,10.354999542236328,373800
2004-11-08,9.736079216003418,10.529999732971191,10.5649995803833,10.300000190734863,10.454999923706055,248800
2004-11-09,9.81467056274414,10.614999771118164,10.635000228881836,10.430000305175781,10.5,352800
2004-11-10,9.92105484008789,10.725000381469727,10.765000343322754,10.539999961853027,10.579999923706055,384600
2004-11-11,10.087559700012207,10.904999732971191,10.979999542236328,10.725000381469727,10.725000381469727,500600
2004-11-12,10.133814811706543,10.954999923706055,10.975000381469727,10.864999771118164,10.899999618530273,502200
2004-11-15,10.30032730102539,11.135000228881836,11.135000228881836,10.979999542236328,11.0,534800
2004-11-16,10.235570907592773,11.0649995803833,11.15999984741211,11.005000114440918,11.135000228881836,506600
2004-11-17,10.3511962890625,11.1899995803833,11.350000381469727,11.010000228881836,11.125,578400
2004-11-18,10.0366849899292,10.850000381469727,11.199999809265137,10.805000305175781,11.149999618530273,634400
2004-11-19,9.828553199768066,10.625,10.800000190734863,10.595000267028809,10.800000190734863,724600
2004-11-22,10.059809684753418,10.875,10.875,10.609999656677246,10.649999618530273,1053400
2004-11-23,9.948803901672363,10.755000114440918,10.899999618530273,10.574999809265137,10.869999885559082,951400
2004-11-24,9.990435600280762,10.800000190734863,10.875,10.649999618530273,10.774999618530273,391200
2004-11-26,10.078312873840332,10.895000457763672,10.960000038146973,10.824999809265137,10.824999809265137,85600
2004-11-29,9.851675033569336,10.649999618530273,10.875,10.630000114440918,10.859999656677246,496200
2004-11-30,9.514034271240234,10.28499984741211,10.6850004196167,10.28499984741211,10.649999618530273,1235200
2004-12-01,9.403034210205078,10.164999961853027,10.479999542236328,9.904999732971191,10.175000190734863,1009200
2004-12-02,9.537160873413086,10.3100004196167,10.319999694824219,10.074999809265137,10.149999618530273,567400
2004-12-03,9.236525535583496,9.984999656677246,10.274999618530273,9.970000267028809,10.274999618530273,338000
2004-12-06,9.120894432067871,9.859999656677246,9.984999656677246,9.824999809265137,9.984999656677246,428400
2004-12-07,9.01914119720459,9.75,9.960000038146973,9.654999732971191,9.859999656677246,386000
2004-12-08,8.986764907836914,9.71500015258789,9.800000190734863,9.600000381469727,9.720000267028809,306200
2004-12-09,8.986764907836914,9.71500015258789,9.75,9.475000381469727,9.649999618530273,463400
2004-12-10,8.857259750366211,9.574999809265137,9.71500015258789,9.489999771118164,9.6850004196167,420200
2004-12-13,8.926634788513184,9.649999618530273,9.670000076293945,9.505000114440918,9.550000190734863,760200
2004-12-14,9.231900215148926,9.979999542236328,10.0649995803833,9.5600004196167,9.675000190734863,1004800
2004-12-15,9.250405311584473,10.0,10.085000038146973,9.899999618530273,9.975000381469727,403400
2004-12-16,9.130144119262695,9.869999885559082,10.024999618530273,9.869999885559082,10.0,294000
2004-12-17,9.3244047164917,10.079999923706055,10.180000305175781,9.845000267028809,9.869999885559082,718200
2004-12-20,9.375279426574707,10.135000228881836,10.135000228881836,9.979999542236328,10.074999809265137,482600
2004-12-21,9.689796447753906,10.475000381469727,10.475000381469727,10.175000190734863,10.194999694824219,680400
2004-12-22,9.643535614013672,10.425000190734863,10.524999618530273,10.25,10.5,306600
2004-12-23,9.583412170410156,10.359999656677246,10.484999656677246,10.350000381469727,10.425000190734863,175000
2004-12-27,9.606542587280273,10.385000228881836,10.4350004196167,10.220000267028809,10.375,174600
2004-12-28,9.81467056274414,10.609999656677246,10.625,10.244999885559082,10.390000343322754,525400
2004-12-29,9.870180130004883,10.670000076293945,10.6899995803833,10.515000343322754,10.574999809265137,438000
2004-12-30,9.944177627563477,10.75,10.800000190734863,10.640000343322754,10.640000343322754,599000
2004-12-31,9.860922813415527,10.65999984741211,10.75,10.600000381469727,10.75,194200
2005-01-03,9.643535614013672,10.425000190734863,10.765000343322754,10.380000114440918,10.625,732400
2005-01-04,9.342901229858398,10.100000381469727,10.479999542236328,10.079999923706055,10.425000190734863,457600
2005-01-05,9.130144119262695,9.869999885559082,10.354999542236328,9.869999885559082,10.050000190734863,596400
2005-01-06,9.190274238586426,9.9350004196167,10.145000457763672,9.869999885559082,9.869999885559082,348600
2005-01-07,8.940510749816895,9.664999961853027,9.975000381469727,9.664999961853027,9.899999618530273,433400
2005-01-10,9.056137084960938,9.789999961853027,9.925000190734863,9.65999984741211,9.765000343322754,529600
2005-01-11,8.834131240844727,9.550000190734863,9.739999771118164,9.399999618530273,9.734999656677246,329200
2005-01-12,8.806384086608887,9.520000457763672,9.574999809265137,9.25,9.574999809265137,306600
2005-01-13,8.71850299835205,9.425000190734863,9.5,9.350000381469727,9.475000381469727,408000
2005-01-14,8.787880897521973,9.5,9.5649995803833,9.300000190734863,9.350000381469727,305400
2005-01-18,9.037642478942871,9.770000457763672,9.850000381469727,9.4399995803833,9.5,474200
2005-01-19,8.774006843566895,9.484999656677246,9.824999809265137,9.444999694824219,9.770000457763672,262400
2005-01-20,8.649123191833496,9.350000381469727,9.5,9.34000015258789,9.399999618530273,312800
2005-01-21,8.755498886108398,9.46500015258789,9.579999923706055,9.354999542236328,9.354999542236328,445400
2005-01-24,8.431739807128906,9.114999771118164,9.524999618530273,9.114999771118164,9.5,605000
2005-01-25,8.348488807678223,9.024999618530273,9.34000015258789,9.005000114440918,9.199999809265137,446200
2005-01-26,8.47799301147461,9.164999961853027,9.1899995803833,9.0,9.125,271400
2005-01-27,8.422487258911133,9.104999542236328,9.164999961853027,9.024999618530273,9.125,275600
2005-01-28,8.445615768432617,9.130000114440918,9.149999618530273,9.03499984741211,9.104999542236328,328800
2005-01-31,8.621369361877441,9.319999694824219,9.489999771118164,9.125,9.180000305175781,273800
2005-02-01,8.695377349853516,9.399999618530273,9.460000038146973,9.28499984741211,9.300000190734863,413800
2005-02-02,8.602875709533691,9.300000190734863,9.375,9.210000038146973,9.369999885559082,212200
2005-02-03,8.542744636535645,9.234999656677246,9.300000190734863,9.114999771118164,9.274999618530273,215200
2005-02-04,8.427116394042969,9.109999656677246,9.239999771118164,9.069999694824219,9.175000190734863,262600
2005-02-07,8.491872787475586,9.180000305175781,9.274999618530273,9.069999694824219,9.074999809265137,449600
2005-02-08,8.468742370605469,9.154999732971191,9.21500015258789,9.100000381469727,9.180000305175781,213400
2005-02-09,8.228231430053711,8.895000457763672,9.220000267028809,8.890000343322754,9.154999732971191,322200
2005-02-10,8.260625839233398,8.925000190734863,8.960000038146973,8.869999885559082,8.885000228881836,471800
2005-02-11,8.330041885375977,9.0,9.0600004196167,8.8149995803833,8.899999618530273,417000
2005-02-14,8.53829288482666,9.225000381469727,9.225000381469727,8.975000381469727,8.975000381469727,783600
2005-02-15,8.40408706665039,9.079999923706055,9.244999885559082,9.074999809265137,9.175000190734863,388000
2005-02-16,8.445737838745117,9.125,9.234999656677246,9.079999923706055,9.079999923706055,250400
2005-02-17,8.487382888793945,9.170000076293945,9.319999694824219,9.100000381469727,9.125,406000
2005-02-18,8.417967796325684,9.095000267028809,9.265000343322754,9.010000228881836,9.225000381469727,352600
2005-02-22,7.751565456390381,8.375,9.085000038146973,8.265000343322754,9.015000343322754,1089000
2005-02-23,7.862636566162109,8.494999885559082,8.619999885559082,8.345000267028809,8.380000114440918,2637800
2005-02-24,7.996844291687012,8.640000343322754,8.664999961853027,8.399999618530273,8.53499984741211,923000
2005-02-25,8.36243724822998,9.03499984741211,9.045000076293945,8.640000343322754,8.640000343322754,1123400
2005-02-28,8.519783020019531,9.204999923706055,9.225000381469727,9.024999618530273,9.045000076293945,1068800
2005-03-01,8.61696720123291,9.3100004196167,9.335000038146973,9.100000381469727,9.175000190734863,1050800
2005-03-02,8.496648788452148,9.180000305175781,9.375,9.095000267028809,9.289999961853027,585600
2005-03-03,8.589200019836426,9.279999732971191,9.399999618530273,9.140000343322754,9.225000381469727,487000
2005-03-04,8.899262428283691,9.614999771118164,9.725000381469727,9.324999809265137,9.329999923706055,602000
2005-03-07,8.940910339355469,9.65999984741211,9.675000190734863,9.550000190734863,9.555000305175781,483400
2005-03-08,8.862241744995117,9.574999809265137,9.680000305175781,9.5,9.625,1257200
2005-03-09,8.76042652130127,9.46500015258789,9.600000381469727,9.354999542236328,9.5,382800
2005-03-10,8.732664108276367,9.4350004196167,9.614999771118164,9.324999809265137,9.449999809265137,655600
2005-03-11,8.792824745178223,9.5,9.600000381469727,9.414999961853027,9.425000190734863,350000
2005-03-14,8.83910083770752,9.550000190734863,9.6899995803833,9.399999618530273,9.550000190734863,297200
2005-03-15,9.783170700073242,10.569999694824219,10.694999694824219,9.895000457763672,9.989999771118164,2657200
2005-03-16,9.718384742736816,10.5,10.75,10.390000343322754,10.569999694824219,781800
2005-03-17,9.394442558288574,10.149999618530273,10.515000343322754,9.949999809265137,10.475000381469727,1096400
2005-03-18,9.468485832214355,10.229999542236328,10.369999885559082,10.125,10.350000381469727,762800
2005-03-21,9.533270835876465,10.300000190734863,10.420000076293945,10.15999984741211,10.199999809265137,368400
2005-03-22,9.588802337646484,10.359999656677246,10.505000114440918,10.305000305175781,10.350000381469727,786600
2005-03-23,9.709125518798828,10.489999771118164,10.59000015258789,10.350000381469727,10.350000381469727,558600
2005-03-24,9.783170700073242,10.569999694824219,10.625,10.420000076293945,10.420000076293945,643400
2005-03-28,9.561038970947266,10.329999923706055,10.569999694824219,10.149999618530273,10.569999694824219,821000
2005-03-29,9.260231018066406,10.005000114440918,10.34000015258789,9.989999771118164,10.25,606600
2005-03-30,9.584179878234863,10.354999542236328,10.359999656677246,9.994999885559082,9.994999885559082,665200
2005-03-31,9.4823637008667,10.244999885559082,10.449999809265137,10.1899995803833,10.3100004196167,712600
2005-04-01,9.551777839660645,10.319999694824219,10.375,10.194999694824219,10.295000076293945,566600
2005-04-04,9.528645515441895,10.295000076293945,10.359999656677246,10.149999618530273,10.274999618530273,448000
2005-04-05,9.709125518798828,10.489999771118164,10.494999885559082,10.239999771118164,10.289999961853027,473800
2005-04-06,9.755403518676758,10.539999961853027,10.845000267028809,10.444999694824219,10.489999771118164,728400
2005-04-07,9.945147514343262,10.744999885559082,10.75,10.5,10.539999961853027,421200
2005-04-08,9.62582778930664,10.399999618530273,10.75,10.295000076293945,10.744999885559082,830200
2005-04-11,9.565667152404785,10.335000038146973,10.649999618530273,10.135000228881836,10.404999732971191,643200
2005-04-12,9.699869155883789,10.479999542236328,10.545000076293945,10.074999809265137,10.335000038146973,375600
2005-04-13,9.348159790039062,10.100000381469727,10.454999923706055,10.03499984741211,10.449999809265137,633800
2005-04-14,9.107511520385742,9.84000015258789,10.225000381469727,9.755000114440918,10.175000190734863,587400
2005-04-15,8.908515930175781,9.625,10.055000305175781,9.625,9.859999656677246,981800
2005-04-18,8.940910339355469,9.65999984741211,9.710000038146973,9.5,9.625,680000
2005-04-19,9.130651473999023,9.864999771118164,9.925000190734863,9.664999961853027,9.725000381469727,523600
2005-04-20,9.130651473999023,9.864999771118164,10.0600004196167,9.78499984741211,9.989999771118164,655400
2005-04-21,9.255606651306152,10.0,10.100000381469727,9.90999984741211,10.024999618530273,509800
2005-04-22,9.15379524230957,9.890000343322754,10.050000190734863,9.75,9.949999809265137,452600
2005-04-25,9.449978828430176,10.210000038146973,10.234999656677246,9.944999694824219,10.0,504400
2005-04-26,9.505505561828613,10.270000457763672,10.625,10.149999618530273,10.199999809265137,841000
2005-04-27,9.588802337646484,10.359999656677246,10.5,10.145000457763672,10.220000267028809,676600
2005-04-28,9.260231018066406,10.005000114440918,10.460000038146973,9.970000267028809,10.359999656677246,442400
2005-04-29,9.255606651306152,10.0,10.164999961853027,9.765000343322754,10.100000381469727,582600
2005-05-02,9.473108291625977,10.234999656677246,10.244999885559082,10.0,10.050000190734863,263000
2005-05-03,9.399063110351562,10.154999732971191,10.270000457763672,10.020000457763672,10.149999618530273,380800
2005-05-04,9.505505561828613,10.270000457763672,10.380000114440918,10.125,10.149999618530273,458400
2005-05-05,9.292624473571777,10.039999961853027,10.444999694824219,9.984999656677246,10.244999885559082,401600
2005-05-06,9.297253608703613,10.045000076293945,10.180000305175781,9.864999771118164,10.050000190734863,346600
2005-05-09,9.227834701538086,9.970000267028809,10.005000114440918,9.8149995803833,10.0,369200
2005-05-10,9.112143516540527,9.845000267028809,9.899999618530273,9.725000381469727,9.869999885559082,702000
2005-05-11,9.181596755981445,9.914999961853027,10.050000190734863,9.694999694824219,9.850000381469727,306400
2005-05-12,9.11677360534668,9.845000267028809,10.085000038146973,9.789999961853027,9.984999656677246,360000
2005-05-13,8.700058937072754,9.395000457763672,9.949999809265137,9.28499984741211,9.805000305175781,554600
2005-05-16,9.232526779174805,9.970000267028809,9.989999771118164,9.404999732971191,9.425000190734863,575600
2005-05-17,9.23715591430664,9.975000381469727,10.005000114440918,9.71500015258789,9.920000076293945,589000
2005-05-18,9.607571601867676,10.375,10.470000267028809,10.0600004196167,10.074999809265137,910400
2005-05-19,9.514965057373047,10.274999618530273,10.475000381469727,10.085000038146973,10.300000190734863,313200
2005-05-20,9.37143325805664,10.119999885559082,10.234999656677246,10.005000114440918,10.199999809265137,193800
2005-05-23,9.538117408752441,10.300000190734863,10.350000381469727,10.109999656677246,10.109999656677246,491800
2005-05-24,9.35290813446045,10.100000381469727,10.220000267028809,10.0,10.199999809265137,212000
2005-05-25,9.264935493469238,10.005000114440918,10.164999961853027,9.904999732971191,10.0,449200
2005-05-26,9.556635856628418,10.319999694824219,10.329999923706055,10.050000190734863,10.050000190734863,453000
2005-05-27,9.43625259399414,10.1899995803833,10.319999694824219,9.994999885559082,10.319999694824219,353200
2005-05-31,9.584417343139648,10.350000381469727,10.369999885559082,10.175000190734863,10.1850004196167,561200
2005-06-01,9.593673706054688,10.359999656677246,10.475000381469727,10.239999771118164,10.350000381469727,629600
2005-06-02,9.663131713867188,10.4350004196167,10.449999809265137,10.255000114440918,10.324999809265137,394200
2005-06-03,9.649240493774414,10.420000076293945,10.46500015258789,10.335000038146973,10.380000114440918,272200
2005-06-06,9.37143325805664,10.119999885559082,10.364999771118164,10.100000381469727,10.364999771118164,493400
2005-06-07,9.519596099853516,10.279999732971191,10.369999885559082,10.154999732971191,10.175000190734863,554400
2005-06-08,9.241785049438477,9.979999542236328,10.324999809265137,9.904999732971191,10.300000190734863,278200
2005-06-09,9.491812705993652,10.25,10.25,9.9350004196167,10.024999618530273,484200
2005-06-10,9.570524215698242,10.335000038146973,10.395000457763672,10.154999732971191,10.350000381469727,416600
2005-06-13,9.607571601867676,10.375,10.399999618530273,10.239999771118164,10.324999809265137,686800
2005-06-14,9.755735397338867,10.53499984741211,10.53499984741211,10.364999771118164,10.369999885559082,865200
2005-06-15,9.677016258239746,10.449999809265137,10.600000381469727,10.390000343322754,10.53499984741211,859000
2005-06-16,10.001130104064941,10.800000190734863,10.854999542236328,10.425000190734863,10.425000190734863,1781600
2005-06-17,10.098361015319824,10.904999732971191,10.970000267028809,10.734999656677246,10.824999809265137,1175400
2005-06-20,10.172451972961426,10.984999656677246,11.039999961853027,10.835000038146973,10.949999809265137,974000
2005-06-21,10.278940200805664,11.100000381469727,11.194999694824219,10.960000038146973,10.984999656677246,1122800
2005-06-22,10.232641220092773,11.050000190734863,11.145000457763672,11.0,11.100000381469727,723200
2005-06-23,10.010388374328613,10.8100004196167,11.050000190734863,10.704999923706055,11.050000190734863,453200
2005-06-24,9.690912246704102,10.46500015258789,10.795000076293945,10.354999542236328,10.760000228881836,867400
2005-06-27,9.667760848999023,10.4399995803833,10.470000267028809,10.239999771118164,10.470000267028809,783600
2005-06-28,10.13077449798584,10.9399995803833,10.949999809265137,10.420000076293945,10.4399995803833,568800
2005-06-29,10.140039443969727,10.949999809265137,10.975000381469727,10.795000076293945,10.975000381469727,264800
2005-06-30,9.94556999206543,10.739999771118164,11.005000114440918,10.694999694824219,10.949999809265137,355000
2005-07-01,9.811296463012695,10.595000267028809,10.75,10.5649995803833,10.649999618530273,575000
2005-07-05,10.001130104064941,10.800000190734863,10.895000457763672,10.460000038146973,10.595000267028809,663200
2005-07-06,9.885375022888184,10.675000190734863,10.885000228881836,10.585000038146973,10.795000076293945,712000
2005-07-07,9.788146018981934,10.569999694824219,10.609999656677246,10.380000114440918,10.475000381469727,683400
2005-07-08,10.10762882232666,10.914999961853027,10.960000038146973,10.484999656677246,10.5649995803833,380400
2005-07-11,10.427108764648438,11.260000228881836,11.260000228881836,10.9399995803833,10.96500015258789,739200
2005-07-12,10.093729972839355,10.899999618530273,11.279999732971191,10.895000457763672,11.270000457763672,657800
2005-07-13,10.121516227722168,10.930000305175781,11.0,10.795000076293945,10.895000457763672,297600
2005-07-14,10.278940200805664,11.100000381469727,11.175000190734863,10.925000190734863,10.949999809265137,547400
2005-07-15,10.265048027038574,11.085000038146973,11.104999542236328,10.904999732971191,10.984999656677246,183800
2005-07-18,10.075215339660645,10.880000114440918,11.130000114440918,10.875,11.074999809265137,312400
2005-07-19,10.311355590820312,11.135000228881836,11.180000305175781,10.960000038146973,11.005000114440918,213200
2005-07-20,10.547486305236816,11.390000343322754,11.390000343322754,11.0,11.050000190734863,454800
2005-07-21,10.339131355285645,11.164999961853027,11.545000076293945,11.130000114440918,11.350000381469727,408200
2005-07-22,10.60305118560791,11.449999809265137,11.475000381469727,11.130000114440918,11.149999618530273,597000
2005-07-25,10.612311363220215,11.460000038146973,11.645000457763672,11.404999732971191,11.425000190734863,599400
2005-07-26,10.60305118560791,11.449999809265137,11.949999809265137,11.300000190734863,11.75,1399800
2005-07-27,10.769736289978027,11.630000114440918,11.800000190734863,11.375,11.475000381469727,1403800
2005-07-28,11.29294204711914,12.194999694824219,12.28499984741211,11.649999618530273,11.65999984741211,1350400
2005-07-29,11.311467170715332,12.21500015258789,12.25,12.045000076293945,12.170000076293945,728200
2005-08-01,11.334612846374512,12.239999771118164,12.34000015258789,12.095000267028809,12.25,656600
2005-08-02,11.362396240234375,12.270000457763672,12.345000267028809,12.194999694824219,12.300000190734863,385000
2005-08-03,11.399435043334961,12.3100004196167,12.345000267028809,12.255000114440918,12.255000114440918,582000
2005-08-04,11.29294204711914,12.194999694824219,12.319999694824219,12.074999809265137,12.265000343322754,791000
2005-08-05,11.20496940612793,12.100000381469727,12.125,11.970000267028809,12.125,372400
2005-08-08,11.144779205322266,12.03499984741211,12.279999732971191,11.984999656677246,12.149999618530273,299000
2005-08-09,11.367024421691895,12.274999618530273,12.345000267028809,12.03499984741211,12.03499984741211,539400
2005-08-10,11.695767402648926,12.630000114440918,12.710000038146973,12.319999694824219,12.34000015258789,940400
2005-08-11,11.728179931640625,12.664999961853027,12.75,12.494999885559082,12.609999656677246,369600
2005-08-12,11.49666976928711,12.414999961853027,12.625,12.204999923706055,12.614999771118164,365800
2005-08-15,11.626364707946777,12.550000190734863,12.645000457763672,12.324999809265137,12.520000457763672,462000
2005-08-16,11.52910041809082,12.444999694824219,12.600000381469727,12.25,12.574999809265137,464600
2005-08-17,11.408662796020508,12.3149995803833,12.5,12.210000038146973,12.375,343200
2005-08-18,11.41329574584961,12.319999694824219,12.385000228881836,12.100000381469727,12.25,431600
2005-08-19,11.922816276550293,12.869999885559082,12.96500015258789,12.34000015258789,12.375,1262000
2005-08-22,11.904288291931152,12.850000381469727,13.1850004196167,12.850000381469727,12.949999809265137,1467200
2005-08-23,11.732908248901367,12.664999961853027,12.914999961853027,12.539999961853027,12.899999618530273,432000
2005-08-24,11.478142738342285,12.390000343322754,12.675000190734863,12.229999542236328,12.675000190734863,834000
2005-08-25,11.570780754089355,12.489999771118164,12.5,12.300000190734863,12.380000114440918,249000
2005-08-26,11.274337768554688,12.170000076293945,12.399999618530273,12.020000457763672,12.399999618530273,480000
2005-08-29,11.760696411132812,12.694999694824219,12.725000381469727,12.170000076293945,12.199999809265137,730400
2005-08-30,11.72827434539795,12.65999984741211,12.789999961853027,12.46500015258789,12.710000038146973,854000
2005-08-31,12.04324722290039,13.0,13.050000190734863,12.704999923706055,12.875,540200
2005-09-01,12.02009105682373,12.975000381469727,13.125,12.954999923706055,13.0,391000
2005-09-02,12.159051895141602,13.125,13.21500015258789,13.050000190734863,13.050000190734863,316600
2005-09-06,12.483290672302246,13.475000381469727,13.824999809265137,13.1899995803833,13.199999809265137,1091600
2005-09-07,12.506446838378906,13.5,13.5600004196167,13.329999923706055,13.484999656677246,312600
2005-09-08,12.321170806884766,13.300000190734863,13.479999542236328,13.180000305175781,13.425000190734863,391200
2005-09-09,12.311906814575195,13.289999961853027,13.300000190734863,13.095000267028809,13.300000190734863,324000
2005-09-12,12.446237564086914,13.4350004196167,13.494999885559082,13.234999656677246,13.265000343322754,342600
2005-09-13,12.325796127319336,13.305000305175781,13.404999732971191,13.095000267028809,13.399999618530273,310400
